Location ID,HostGenusID,HostSpeciesID,PathogenGenusID,PathogenSpeciesID,Latitude,Longitude,Altitude,GrowthStageID,SeverityStem,SeverityLeaf,SeverityStripe,Diseased,ObsDate
49792,2,1,2,0,8.37676,38.31299,2286,5,0,0,0,0,10/30/12 0:00
49793,2,1,2,0,8.46723,38.19612,2143,6,0,0,0,0,10/30/12 0:00
49794,2,1,2,0,8.42562,38.15488,2151,6,0,0,0,0,10/30/12 0:00
49795,2,1,2,0,8.38514,38.09103,2276,5,0,0,1,0,10/30/12 0:00
49830,2,1,2,0,8.97713,37.75217,2099,5,1,0,0,0,10/30/12 0:00
49836,2,1,2,0,8.98431,37.72141,2256,5,0,0,0,0,10/30/12 0:00
49827,2,1,2,0,8.97784,37.68232,2452,4,0,0,0,0,10/30/12 0:00
49837,2,1,2,0,8.98242,37.63754,2361,5,0,0,0,0,10/30/12 0:00
49838,2,1,2,0,8.98164,37.59811,2368,5,0,0,0,0,10/30/12 0:00
49817,2,1,2,0,8.97153,37.54936,2252,5,1,0,1,0,10/30/12 0:00
49818,2,1,2,0,8.96786,37.49606,2385,4,0,0,1,0,10/30/12 0:00
49819,2,1,2,0,9.00177,37.46749,2597,4,0,0,1,0,10/30/12 0:00
49828,2,1,2,0,9.03129,37.44931,2497,4,0,0,0,0,10/30/12 0:00
49841,2,1,2,0,9.05876,37.4193,2794,4,0,0,0,0,10/30/12 0:00
49840,2,1,2,0,9.09373,37.37143,2816,4,0,0,0,0,10/30/12 0:00
49832,2,1,2,0,9.10556,37.3214,3024,4,0,0,0,0,10/30/12 0:00
49839,2,1,2,0,9.14891,37.29852,2824,4,0,0,0,0,10/30/12 0:00
49855,2,1,2,0,9.24969,42.02219,1980,6,1,0,0,0,10/31/12 0:00
49856,2,1,2,0,9.24969,42.02219,1980,6,1,0,0,0,10/31/12 0:00
49857,2,1,2,0,9.24969,42.02219,1980,6,1,0,0,0,10/31/12 0:00
49864,2,1,2,0,9.24969,42.02219,1980,6,1,0,0,0,10/31/12 0:00
49796,2,1,2,0,8.37912,38.02188,2387,4,0,0,0,0,10/31/12 0:00
49798,2,1,2,0,8.37,37.54764,2135,4,0,0,0,0,10/31/12 0:00
49882,2,1,2,0,13.7635,39.59736,1990,5,0,1,1,0,11/1/12 0:00
49881,2,1,2,0,13.93591,39.59536,2407,5,0,1,0,0,11/1/12 0:00
49884,2,1,2,0,13.76077,39.5941,1984,4,0,2,0,0,11/1/12 0:00
49885,2,1,2,0,14.01261,39.53865,2316,5,0,1,1,0,11/2/12 0:00
49894,2,1,2,0,13.86316,39.60428,2240,5,0,3,1,0,11/3/12 0:00
49893,2,1,2,0,13.89552,39.58908,2381,5,0,1,1,0,11/3/12 0:00
49892,2,1,2,0,13.76081,39.58325,1961,5,0,2,0,0,11/3/12 0:00
49890,2,1,2,0,13.77778,39.54443,2030,5,0,3,1,0,11/3/12 0:00
49889,2,1,2,0,13.78761,39.51507,1923,5,0,2,1,0,11/3/12 0:00
49887,2,1,2,0,13.78959,39.47801,2069,5,0,1,1,0,11/3/12 0:00
49310,2,1,2,0,10.0921,39.4669,2921,5,0,2,1,0,11/3/12 0:00
49305,2,2,2,0,10.095,39.42832,3139,4,0,0,0,0,11/3/12 0:00
49306,2,2,2,0,10.08882,39.4122,3102,4,0,0,0,0,11/3/12 0:00
49307,2,1,2,0,10.08251,39.39752,2980,5,0,1,1,0,11/3/12 0:00
49308,2,1,2,0,10.10761,39.39103,2990,4,0,0,1,0,11/3/12 0:00
49309,2,1,2,0,10.1096,39.37254,2930,4,0,0,1,0,11/3/12 0:00
49311,2,1,2,0,10.10492,39.35569,2944,4,0,0,1,0,11/3/12 0:00
49312,2,1,2,0,10.10022,39.33837,2860,4,1,1,1,0,11/3/12 0:00
49313,2,1,2,0,10.08958,39.32237,2875,4,0,0,1,0,11/3/12 0:00
49320,2,2,2,0,10.12155,39.26409,2807,5,0,1,0,0,11/4/12 0:00
49324,2,1,2,0,10.14597,39.25078,2759,5,0,0,0,0,11/4/12 0:00
49317,2,1,2,0,10.09675,39.25006,2743,4,0,0,0,0,11/4/12 0:00
49316,2,1,2,0,10.09377,39.24787,2737,4,0,0,0,0,11/4/12 0:00
49314,2,1,2,0,10.0895,39.24744,2736,4,0,0,0,0,11/4/12 0:00
49315,2,1,2,0,10.08906,39.24682,2736,4,0,0,1,0,11/4/12 0:00
49897,2,1,2,0,13.45038,39.46,2135,5,0,2,0,0,11/5/12 0:00
49336,2,1,2,0,9.58225,39.43908,3014,5,0,0,0,0,11/5/12 0:00
49337,2,1,2,0,9.58225,39.43908,3014,5,0,0,0,0,11/5/12 0:00
49338,2,1,2,0,9.569,39.4374,2960,5,0,0,0,0,11/5/12 0:00
49335,2,2,2,0,10.22735,39.41527,3220,4,0,0,0,0,11/5/12 0:00
49334,2,1,2,0,10.20547,39.4042,3122,4,0,0,0,0,11/5/12 0:00
49333,2,1,2,0,10.19599,39.39113,3094,4,0,0,1,0,11/5/12 0:00
49332,2,1,2,0,10.18567,39.37581,3038,4,0,0,0,0,11/5/12 0:00
49331,2,1,2,0,10.1854,39.36562,3000,4,0,0,1,0,11/5/12 0:00
49895,2,1,2,0,13.3345,39.36543,2187,5,0,0,1,0,11/5/12 0:00
49329,2,1,2,0,10.19097,39.34321,2951,4,0,0,0,0,11/5/12 0:00
49328,2,1,2,0,10.18546,39.33552,2958,5,0,0,0,0,11/5/12 0:00
49327,2,1,2,0,10.18038,39.32646,2927,4,0,0,1,0,11/5/12 0:00
49325,2,1,2,0,10.13641,39.26348,2793,5,0,0,1,0,11/5/12 0:00
49898,2,1,2,0,13.14558,39.50071,2017,5,0,3,0,0,11/6/12 0:00
49340,2,1,2,0,9.52956,39.41941,3026,4,0,0,0,0,11/6/12 0:00
49343,2,1,2,0,9.55256,39.40152,2972,5,0,0,0,0,11/6/12 0:00
49344,2,1,2,0,9.47222,39.40048,2988,5,0,0,0,0,11/6/12 0:00
49345,2,1,2,0,9.4391,39.39249,2956,4,0,0,0,0,11/6/12 0:00
49342,2,1,2,0,9.55699,39.387,2885,5,0,0,1,0,11/6/12 0:00
49349,2,1,2,0,9.40503,39.28266,2821,5,0,0,0,0,11/6/12 0:00
49350,2,1,2,0,9.42264,39.28153,2831,5,0,0,1,0,11/6/12 0:00
49346,2,2,2,0,9.43967,39.27594,2803,5,1,2,0,0,11/6/12 0:00
49347,2,1,2,0,9.44411,39.26968,2818,5,0,0,1,0,11/6/12 0:00
49348,2,2,2,0,9.44994,39.25879,2801,2,0,0,0,0,11/6/12 0:00
49102,2,1,2,0,7.74755,38.1263,1993,4,1,1,1,0,11/6/12 0:00
49103,2,1,2,0,7.6656,38.04502,2018,5,1,1,0,0,11/6/12 0:00
49104,2,1,2,0,7.66001,37.96745,2188,5,1,1,1,0,11/6/12 0:00
49111,2,1,2,0,7.7932,37.96474,2930,3,0,0,0,0,11/6/12 0:00
49110,2,1,2,0,7.77454,37.94236,2764,4,0,0,0,0,11/6/12 0:00
49105,2,1,2,0,7.57975,37.9112,2198,4,0,0,0,0,11/6/12 0:00
49106,2,1,2,0,7.57978,37.91103,2198,4,1,1,0,0,11/6/12 0:00
49109,2,1,2,0,7.70109,37.89289,2606,4,0,0,0,0,11/6/12 0:00
49107,2,1,2,0,7.64149,37.88657,2395,4,0,0,0,0,11/6/12 0:00
49112,2,1,2,0,7.57834,37.85439,2300,4,1,0,0,0,11/6/12 0:00
49113,2,1,2,0,7.60378,37.84232,2336,3,1,0,0,0,11/6/12 0:00
49114,2,1,2,0,7.61377,37.82856,2392,5,0,0,0,0,11/6/12 0:00
49115,2,1,2,0,7.63138,37.81111,2536,3,0,0,0,0,11/6/12 0:00
49483,2,1,2,0,7.22513,39.23992,2944,4,0,0,0,0,11/7/12 0:00
49484,2,1,2,0,7.24495,39.233125,3024,5,0,0,0,0,11/7/12 0:00
49485,2,1,2,0,7.25102,39.20504,3064,4,0,0,0,0,11/7/12 0:00
49486,2,1,2,0,7.2357,39.18535,3043,4,0,0,0,0,11/7/12 0:00
49352,2,2,2,0,9.49042,39.16835,2668,5,0,2,0,0,11/7/12 0:00
49487,2,1,2,0,7.23417,39.16504,3001,4,0,0,0,0,11/7/12 0:00
49488,2,1,2,0,7.19407,39.16143,2878,4,1,0,0,0,11/7/12 0:00
49351,2,1,2,0,9.49973,39.15674,2663,5,0,0,0,0,11/7/12 0:00
49354,2,1,2,0,9.46942,39.15463,2669,4,0,0,1,0,11/7/12 0:00
49489,2,1,2,0,7.21185,39.15408,2952,4,0,0,0,0,11/7/12 0:00
49356,2,1,2,0,9.50171,39.14173,2658,5,0,0,0,0,11/7/12 0:00
49355,2,1,2,0,9.46472,39.13381,2641,4,0,0,0,0,11/7/12 0:00
49361,2,1,2,0,9.45015,39.13062,2908,5,1,1,0,0,11/7/12 0:00
49360,2,1,2,0,9.46605,39.0771,2616,5,0,0,1,0,11/7/12 0:00
49359,2,1,2,0,9.47241,39.04848,2610,5,0,0,0,0,11/7/12 0:00
49358,2,1,2,0,9.47165,39.02596,2596,4,0,0,1,0,11/7/12 0:00
49357,2,1,2,0,9.47326,39.00916,2617,5,0,0,0,0,11/7/12 0:00
49362,2,1,2,0,9.49378,38.53508,2585,5,0,0,0,0,11/7/12 0:00
49117,2,1,2,0,7.49649,37.85954,2221,5,1,1,0,0,11/7/12 0:00
49116,2,1,2,0,7.49633,37.85949,2217,4,0,0,0,0,11/7/12 0:00
49124,2,1,2,0,7.3272,37.8492,2397,3,1,1,0,0,11/7/12 0:00
49125,2,1,2,0,7.3272,37.8492,2397,4,1,0,0,0,11/7/12 0:00
49126,2,1,2,0,7.3272,37.8492,2397,3,0,0,1,0,11/7/12 0:00
49127,2,1,2,0,7.3272,37.8492,2397,4,0,0,0,0,11/7/12 0:00
49128,2,1,2,0,7.3272,37.8492,2397,4,1,1,0,0,11/7/12 0:00
49129,2,1,2,0,7.3272,37.8492,2397,4,1,0,1,0,11/7/12 0:00
49122,2,1,2,0,7.44735,37.84076,2184,5,1,0,0,0,11/7/12 0:00
49118,2,1,2,0,7.41745,37.80153,2273,5,1,2,1,0,11/7/12 0:00
49119,2,1,2,0,7.3946,37.76554,2481,5,1,0,0,0,11/7/12 0:00
49120,2,1,2,0,7.38496,37.72796,2647,3,0,1,1,0,11/7/12 0:00
49121,2,1,2,0,7.34542,37.69279,2460,4,0,1,1,0,11/7/12 0:00
49378,2,1,2,0,9.13284,39.24959,2688,5,0,0,0,0,11/8/12 0:00
49491,2,1,2,0,7.28597,39.15497,2877,4,0,0,0,0,11/8/12 0:00
49492,2,1,2,0,7.33067,39.15119,2761,5,0,0,0,0,11/8/12 0:00
49490,2,1,2,0,7.2716,39.15047,2878,4,0,0,0,0,11/8/12 0:00
49369,2,1,2,0,10.00891,39.14612,2638,5,0,0,0,0,11/8/12 0:00
49495,2,1,2,0,7.36498,39.14595,2649,5,0,0,0,0,11/8/12 0:00
49370,2,1,2,0,9.59656,39.14094,2650,5,0,0,1,0,11/8/12 0:00
49371,2,1,2,0,9.58415,39.13543,2652,4,0,0,0,0,11/8/12 0:00
49494,2,1,2,0,7.365,39.13524,2571,4,1,3,0,0,11/8/12 0:00
49493,2,1,2,0,7.35516,39.13513,2624,5,0,0,0,0,11/8/12 0:00
49377,2,2,2,0,9.50934,39.12576,2659,5,0,0,0,0,11/8/12 0:00
49372,2,1,2,0,9.56497,39.12397,2656,5,0,0,0,0,11/8/12 0:00
49496,2,1,2,0,7.39086,39.12133,2436,6,0,0,0,0,11/8/12 0:00
49373,2,1,2,0,9.55388,39.10854,2672,5,0,0,1,0,11/8/12 0:00
49376,2,1,2,0,9.5213,39.10641,2662,4,0,0,0,0,11/8/12 0:00
49497,2,1,2,0,7.41085,39.10138,2461,5,0,0,0,0,11/8/12 0:00
49375,2,1,2,0,9.52643,39.10009,2658,4,0,0,0,0,11/8/12 0:00
49374,2,1,2,0,9.54442,39.09523,2667,4,0,0,0,0,11/8/12 0:00
49367,2,2,2,0,9.45704,39.00039,2593,2,0,0,0,0,11/8/12 0:00
49368,2,1,2,0,9.47293,38.59901,2603,4,0,0,0,0,11/8/12 0:00
49366,2,1,2,0,9.47128,38.58721,2621,4,0,0,0,0,11/8/12 0:00
49365,2,1,2,0,9.47191,38.5704,2614,4,0,0,1,0,11/8/12 0:00
49136,2,1,2,0,6.9775,37.87511,1966,4,0,0,0,0,11/8/12 0:00
49137,2,1,2,0,6.93931,37.84091,2085,5,1,1,1,0,11/8/12 0:00
49130,2,1,2,0,7.40654,37.7981,2279,4,1,0,0,0,11/8/12 0:00
49131,2,1,2,0,7.33509,37.78107,2665,4,0,0,0,0,11/8/12 0:00
49132,2,1,2,0,7.29089,37.76372,2580,4,0,0,0,0,11/8/12 0:00
49133,2,1,2,0,7.002,37.7345,1849,4,0,1,0,0,11/8/12 0:00
49498,2,1,2,0,7.32133,39.54052,2220,5,0,0,0,0,11/9/12 0:00
49384,2,2,2,0,9.17114,39.27346,2848,5,0,1,1,0,11/9/12 0:00
49383,2,1,2,0,9.16736,39.2711,2917,5,0,0,0,0,11/9/12 0:00
49382,2,1,2,0,9.15669,39.26927,2856,5,0,0,1,0,11/9/12 0:00
49385,2,1,2,0,9.589,39.26822,2909,5,0,0,0,0,11/9/12 0:00
49381,2,1,2,0,9.15056,39.26414,2857,5,0,0,0,0,11/9/12 0:00
49390,2,1,2,0,9.22122,39.25634,2774,5,0,0,0,0,11/9/12 0:00
49386,2,1,2,0,9.19537,39.25379,2741,5,0,0,1,0,11/9/12 0:00
49379,2,1,2,0,9.1372,39.25263,2780,5,0,0,0,0,11/9/12 0:00
49391,2,1,2,0,9.23115,39.24197,2819,5,0,0,1,0,11/9/12 0:00
49393,2,1,2,0,9.214,39.18991,2897,4,0,0,1,0,11/9/12 0:00
49394,2,1,2,0,9.1469,39.10592,2826,4,0,1,1,0,11/9/12 0:00
49395,2,1,2,0,9.14372,39.10305,2843,5,0,0,0,0,11/9/12 0:00
49509,2,1,2,0,7.50036,39.07169,2556,4,0,0,0,0,11/9/12 0:00
49508,2,1,2,0,7.49227,39.06082,2474,5,0,0,0,0,11/9/12 0:00
49507,2,1,2,0,7.48304,39.0404,2370,5,0,0,0,0,11/9/12 0:00
49506,2,1,2,0,7.47432,39.02501,2360,5,0,0,0,0,11/9/12 0:00
49505,2,1,2,0,7.3739,39.02236,2438,5,0,0,0,0,11/9/12 0:00
49504,2,1,2,0,7.3739,38.59236,2587,5,0,0,0,0,11/9/12 0:00
49503,2,1,2,0,7.35016,38.59122,2623,5,0,0,0,0,11/9/12 0:00
49501,2,1,2,0,7.33414,38.58591,2682,5,0,0,0,0,11/9/12 0:00
49502,2,1,2,0,7.31565,38.57317,2672,5,0,0,0,0,11/9/12 0:00
49499,2,1,2,0,7.31572,38.55381,2531,4,0,0,0,0,11/9/12 0:00
49500,2,1,2,0,7.31572,38.55381,2531,5,0,0,0,0,11/9/12 0:00
49140,6,1,2,0,6.41634,37.62749,2285,3,0,1,1,0,11/9/12 0:00
49142,6,1,2,0,6.86628,37.60208,2738,3,0,1,1,0,11/9/12 0:00
49143,6,1,2,0,6.26351,37.56756,2795,3,0,1,1,0,11/9/12 0:00
49144,6,1,2,0,6.26355,37.56352,2792,3,1,1,1,0,11/9/12 0:00
49145,2,1,2,0,6.1853,37.53337,2406,3,0,1,0,0,11/9/12 0:00
49902,2,1,2,0,13.8137,39.68813,2586,5,0,0,1,0,11/10/12 0:00
49901,2,1,2,0,13.79286,39.65346,2547,4,0,0,1,0,11/10/12 0:00
49510,2,1,2,0,7.47411,39.15592,2848,5,0,0,0,0,11/11/12 0:00
49511,2,1,2,0,7.45354,39.14593,2680,5,0,0,0,0,11/11/12 0:00
49512,2,1,2,0,7.4419,39.14078,2608,5,0,0,0,0,11/11/12 0:00
49513,2,1,2,0,7.42275,39.10207,2464,5,0,0,0,0,11/11/12 0:00
49514,2,1,2,0,7.47354,39.08537,2569,5,0,0,0,0,11/11/12 0:00
49515,2,1,2,0,7.51181,39.08021,2613,4,0,0,0,0,11/11/12 0:00
49516,2,1,2,0,7.52393,39.07297,2566,5,0,0,0,0,11/11/12 0:00
49518,2,1,2,0,7.49105,39.31069,2528,5,0,0,0,0,11/12/12 0:00
49522,2,1,2,0,7.51459,39.36384,2434,3,0,0,0,0,11/12/12 0:00
49521,2,1,2,0,7.5127,39.34221,2434,4,0,0,0,0,11/12/12 0:00
49520,2,1,2,0,7.51513,39.32454,2533,4,0,0,0,0,11/12/12 0:00
49519,2,1,2,0,7.50511,39.31506,2529,4,0,0,0,0,11/12/12 0:00
49517,2,1,2,0,7.47431,39.31114,2395,5,0,0,0,0,11/12/12 0:00
49527,2,1,2,0,7.44493,39.58546,2443,6,0,0,0,0,11/13/12 0:00
49523,2,1,2,0,7.41468,40.09284,2476,4,0,0,0,0,11/13/12 0:00
49524,2,1,2,0,7.42203,40.07174,2468,4,0,0,0,0,11/13/12 0:00
49525,2,1,2,0,7.4301,40.04382,2486,4,0,0,0,0,11/13/12 0:00
49526,2,1,2,0,7.434,40.01564,2427,4,0,0,0,0,11/13/12 0:00
49529,2,1,2,0,7.47044,39.55074,2476,4,0,0,0,0,11/13/12 0:00
49530,2,1,2,0,7.48164,39.51546,2476,4,0,0,0,0,11/13/12 0:00
49531,2,1,2,0,7.48138,39.49029,2455,5,0,0,0,0,11/13/12 0:00
49532,2,1,2,0,7.49159,39.4643,2436,5,0,0,0,0,11/13/12 0:00
49533,2,1,2,0,7.48186,39.44208,2425,4,0,0,0,0,11/13/12 0:00
49534,2,1,2,0,7.48255,39.42124,2397,5,0,0,0,0,11/13/12 0:00
49535,2,1,2,0,7.49409,39.3955,2432,5,0,0,0,0,11/13/12 0:00
49906,2,1,2,0,13.61568,39.13974,2581,5,0,0,0,0,11/13/12 0:00
49536,2,1,2,0,8.22558,39.554,2670,5,0,0,0,0,11/14/12 0:00
49537,2,1,2,0,8.22549,39.55175,2627,5,1,2,1,0,11/14/12 0:00
49542,2,1,2,0,8.14327,39.55009,3046,4,0,0,0,0,11/14/12 0:00
49538,2,1,2,0,8.22127,39.53211,2501,4,0,0,0,0,11/14/12 0:00
49539,2,1,2,0,8.20452,39.52362,2715,4,0,0,0,0,11/14/12 0:00
49540,2,1,2,0,8.17337,39.50448,2736,4,0,3,0,0,11/14/12 0:00
49543,2,1,2,0,8.1425,39.3358,2541,5,1,0,0,0,11/14/12 0:00
49805,2,1,2,0,9.01899,38.22421,2270,6,0,0,0,0,11/16/12 0:00
49807,2,1,2,0,9.59803,38.08594,2360,5,0,0,0,0,11/16/12 0:00
49808,2,1,2,0,9.05649,38.27862,2516,5,0,0,0,0,11/17/12 0:00
49409,2,1,2,0,8.94603,39.09404,2423,3,0,0,0,0,11/18/12 0:00
49408,2,1,2,0,8.91529,39.06789,2348,4,0,0,0,0,11/18/12 0:00
49407,2,1,2,0,8.86275,39.03804,2197,4,0,2,0,0,11/18/12 0:00
49406,2,1,2,0,8.84409,39.01662,1950,5,0,2,0,0,11/18/12 0:00
49405,2,1,2,0,8.81605,39.00564,1889,5,0,0,0,0,11/18/12 0:00
49397,2,1,2,0,8.74335,38.95507,1981,3,0,1,0,0,11/18/12 0:00
49402,2,1,2,0,8.62327,38.93423,1846,4,0,0,0,0,11/18/12 0:00
49398,2,1,2,0,8.72298,38.93312,2009,3,0,1,0,0,11/18/12 0:00
49403,2,1,2,0,8.62008,38.92255,1833,5,0,2,0,0,11/18/12 0:00
49401,2,1,2,0,8.65004,38.91608,1869,3,0,1,0,0,11/18/12 0:00
49404,2,1,2,0,8.58705,38.91038,1618,5,0,1,0,0,11/18/12 0:00
49399,2,1,2,0,8.69483,38.91025,2071,3,0,0,0,0,11/18/12 0:00
49400,2,1,2,0,8.67698,38.89709,1988,3,0,1,0,0,11/18/12 0:00
49422,2,1,2,0,8.86212,39.38981,1918,4,1,2,0,0,11/19/12 0:00
49423,2,1,2,0,8.80897,39.36446,2046,5,1,3,0,0,11/19/12 0:00
49424,2,1,2,0,8.88196,39.34853,2117,4,0,0,0,0,11/19/12 0:00
49425,2,1,2,0,8.83437,39.31662,2235,4,1,1,0,0,11/19/12 0:00
49421,2,1,2,0,8.78318,39.28785,2210,4,0,0,0,0,11/19/12 0:00
49420,2,1,2,0,8.75575,39.2441,2148,4,0,2,0,0,11/19/12 0:00
49419,2,1,2,0,8.707,39.19405,2091,4,0,2,0,0,11/19/12 0:00
49418,2,1,2,0,8.64907,39.17048,1999,5,1,2,0,0,11/19/12 0:00
49417,2,1,2,0,8.59379,39.14987,1923,5,1,0,0,0,11/19/12 0:00
49412,2,1,2,0,8.84142,38.86992,2168,4,0,1,0,0,11/19/12 0:00
49411,2,1,2,0,8.8315,38.86186,2131,5,0,0,0,0,11/19/12 0:00
49416,2,1,2,0,8.89451,38.83652,2221,4,0,0,0,0,11/19/12 0:00
49414,2,1,2,0,8.871,38.8091,2133,4,0,2,0,0,11/19/12 0:00
49415,2,1,2,0,8.88617,38.7951,2117,3,0,0,0,0,11/19/12 0:00
49413,2,1,2,0,8.85573,38.3451,2214,4,0,0,0,0,11/19/12 0:00
49426,2,1,2,0,8.80383,39.29687,2263,4,0,0,0,0,11/20/12 0:00
49427,2,1,2,0,8.79742,39.27814,2293,4,0,1,0,0,11/20/12 0:00
49432,2,1,2,0,8.21648,38.87675,1691,4,0,0,0,0,11/20/12 0:00
49434,2,1,2,0,8.14708,38.80335,1669,4,1,3,0,0,11/20/12 0:00
49433,2,1,2,0,8.11955,38.79256,1649,4,0,0,0,0,11/20/12 0:00
49435,2,1,2,0,8.15255,38.7801,1690,4,0,0,0,0,11/20/12 0:00
49437,2,1,2,0,8.83143,38.6524,2140,4,0,0,1,0,11/20/12 0:00
49438,2,1,2,0,8.75972,38.65173,2303,4,0,1,1,0,11/20/12 0:00
49436,2,1,2,0,8.89137,38.64798,2342,4,0,0,0,0,11/20/12 0:00
49439,2,1,2,0,8.68717,38.59728,2094,5,0,0,0,0,11/20/12 0:00
49812,2,1,2,0,9.03559,38.30348,2300,5,1,0,0,0,11/20/12 0:00
49442,2,1,2,0,8.5024,38.63506,2209,4,0,0,1,0,11/21/12 0:00
49441,2,1,2,0,8.55852,38.63361,2156,4,0,0,0,0,11/21/12 0:00
49443,2,1,2,0,8.42238,38.61766,2294,4,0,0,0,0,11/21/12 0:00
49440,2,1,2,0,8.62718,38.60511,2081,4,0,0,0,0,11/21/12 0:00
49452,2,1,2,0,8.01543,38.53201,1877,4,0,0,0,0,11/21/12 0:00
49450,2,1,2,0,8.00423,38.52377,1911,4,0,1,0,0,11/21/12 0:00
49445,2,1,2,0,8.27347,38.52039,1953,4,0,0,0,0,11/21/12 0:00
49451,2,1,2,0,7.97523,38.51386,1944,3,0,0,0,0,11/21/12 0:00
49449,2,1,2,0,8.04611,38.49223,1835,4,0,3,0,0,11/21/12 0:00
49448,2,1,2,0,8.08979,38.4669,1855,4,0,3,0,0,11/21/12 0:00
49447,2,1,2,0,8.1231,38.455,1974,5,0,0,0,0,11/21/12 0:00
49446,2,1,2,0,8.17448,38.44044,1940,4,0,0,0,0,11/21/12 0:00
49455,2,1,2,0,7.93508,38.67617,1674,4,0,0,0,0,11/22/12 0:00
49454,2,1,2,0,7.98945,38.62912,1790,4,0,0,0,0,11/22/12 0:00
49456,2,1,2,0,8.09598,38.37903,2070,3,0,0,0,0,11/22/12 0:00
49457,2,1,2,0,8.01562,38.32094,2134,3,0,0,0,0,11/22/12 0:00
49458,2,1,2,0,7.97096,38.28749,2291,5,0,0,0,0,11/22/12 0:00
49459,2,1,2,0,7.76762,38.13642,2038,3,0,0,0,0,11/22/12 0:00
49461,2,1,2,0,7.67553,38.00666,2016,4,0,0,0,0,11/22/12 0:00
49462,2,1,2,0,7.62961,37.93936,2251,4,0,0,0,0,11/22/12 0:00
49463,2,1,2,0,7.58052,37.91217,2192,4,0,0,0,0,11/22/12 0:00
49464,2,1,2,0,7.52672,37.86744,2252,3,0,0,0,0,11/22/12 0:00
49473,2,1,2,0,7.37497,38.67176,1910,4,0,3,0,0,11/23/12 0:00
49472,2,1,2,0,7.29476,38.64835,1909,4,0,0,0,0,11/23/12 0:00
49471,2,1,2,0,7.22759,38.63007,1979,5,0,0,0,0,11/23/12 0:00
49741,2,1,2,0,9.30413,38.52462,2636,5,0,0,0,0,11/23/12 0:00
49742,2,1,2,0,9.36259,38.50972,2639,5,0,0,0,0,11/23/12 0:00
49740,2,1,2,0,9.2485,38.50691,2586,5,0,0,0,0,11/23/12 0:00
49738,2,1,2,0,9.146,38.45662,2487,6,0,0,0,0,11/23/12 0:00
49739,2,1,2,0,9.19478,38.4562,2575,6,0,0,0,0,11/23/12 0:00
49470,2,1,2,0,6.92753,37.833,2126,3,0,0,0,0,11/23/12 0:00
49465,2,1,2,0,7.44357,37.83118,2232,3,0,0,0,0,11/23/12 0:00
49469,2,1,2,0,6.88764,37.79863,2231,3,0,0,0,0,11/23/12 0:00
49466,2,1,2,0,7.33501,37.78112,2663,3,0,0,0,0,11/23/12 0:00
49467,2,1,2,0,7.26477,37.74416,2345,3,0,0,0,0,11/23/12 0:00
49468,2,1,2,0,7.00184,37.73433,1855,3,0,0,0,0,11/23/12 0:00
49865,2,1,2,0,9.24969,42.02219,1980,6,1,0,0,0,11/24/12 0:00
49866,2,1,2,0,9.26834,41.50805,2107,6,0,1,0,0,11/24/12 0:00
49867,2,1,2,0,9.26409,41.42614,2319,6,1,1,1,0,11/24/12 0:00
49743,2,1,2,0,9.45813,38.45325,2740,6,0,0,0,0,11/24/12 0:00
49744,2,1,2,0,9.47189,38.42468,2942,5,0,0,0,0,11/24/12 0:00
49745,2,1,2,0,9.48378,38.3982,3079,5,0,0,0,0,11/24/12 0:00
49746,2,1,2,0,9.49212,38.35415,3006,4,0,0,0,0,11/24/12 0:00
49747,2,1,2,0,9.47207,38.31519,2890,5,0,0,0,0,11/24/12 0:00
49878,2,1,2,0,9.26806,41.50102,2000,6,0,0,0,0,11/25/12 0:00
49868,2,1,2,0,9.13143,41.05466,1807,6,0,1,0,0,11/25/12 0:00
49876,2,1,2,0,9.13087,41.05357,1792,6,0,0,0,0,11/25/12 0:00
49877,2,1,2,0,9.10592,41.03519,2135,6,0,0,0,0,11/25/12 0:00
49755,2,1,2,0,9.51104,39.12451,2666,5,0,0,0,0,11/26/12 0:00
49756,2,1,2,0,9.477,39.11934,2642,5,0,0,0,0,11/26/12 0:00
49754,2,1,2,0,9.52705,39.0951,2656,4,0,0,0,0,11/26/12 0:00
49753,2,1,2,0,9.4117,39.03539,2610,5,0,0,0,0,11/26/12 0:00
49752,2,1,2,0,9.47282,39.01622,2611,5,0,0,0,0,11/26/12 0:00
49749,2,1,2,0,9.38688,38.59744,2599,6,0,1,0,0,11/26/12 0:00
49751,2,1,2,0,9.44799,38.53716,2507,4,0,0,0,0,11/26/12 0:00
49748,2,1,2,0,9.34221,38.5343,2893,5,0,0,0,0,11/26/12 0:00
49750,2,1,2,0,9.41727,38.00799,2593,6,0,0,0,0,11/26/12 0:00
49758,2,1,2,0,9.3078,39.25972,2885,5,0,0,0,0,11/27/12 0:00
49759,2,1,2,0,9.26619,39.22264,2926,4,0,0,0,0,11/27/12 0:00
49757,2,1,2,0,9.47299,39.11904,2608,5,0,0,0,0,11/27/12 0:00
49760,2,1,2,0,9.21084,39.1875,2889,5,0,0,0,0,11/28/12 0:00
49762,2,1,2,0,9.1019,39.05006,2586,4,0,0,0,0,11/28/12 0:00
49761,2,1,2,0,9.14915,38.12637,2338,5,0,0,0,0,11/28/12 0:00
49589,2,1,2,0,7.10434,39.58137,2396,5,0,0,0,0,12/18/12 0:00
49590,2,1,2,0,7.1205,39.57556,2382,5,1,0,0,0,12/18/12 0:00
