Location ID,HostGenusID,HostSpeciesID,PathogenGenusID,PathogenSpeciesID,Latitude,Longitude,Altitude,GrowthStageID,SeverityStem,SeverityLeaf,SeverityStripe,Diseased,ObsDate
65348,2,1,2,0,7.9641,38.1686,2879,3,2,1,1,1,10/6/15 0:00
65346,2,1,2,0,7.9403,38.158,2787,5,1,2,2,1,10/6/15 0:00
65347,2,1,2,0,7.9494,38.1566,2814,4,0,1,3,1,10/6/15 0:00
65345,2,1,2,0,7.898,38.1273,2665,5,2,2,1,1,10/6/15 0:00
63872,2,1,2,0,12.580282,39.537521,2514,3,0,0,2,1,10/7/15 0:00
63874,2,1,2,0,12.580362,39.5364,2501,5,3,0,3,1,10/7/15 0:00
63873,2,1,2,0,12.581135,39.536005,2500,5,1,0,2,1,10/7/15 0:00
65235,2,1,2,0,7.50461,39.43693,2460,4,3,0,0,1,10/7/15 0:00
65214,2,1,2,0,7.24001,39.2533,2560,5,2,0,3,1,10/7/15 0:00
65212,2,1,2,0,7.15939,39.21811,2416,6,3,2,1,1,10/7/15 0:00
65211,2,1,2,0,7.12175,39.20104,2382,6,2,1,2,1,10/7/15 0:00
65315,2,1,2,0,8.2885,38.5312,1960,4,3,1,0,1,10/7/15 0:00
65314,2,1,2,0,8.2427,38.5141,1952,5,3,1,0,1,10/7/15 0:00
65313,2,1,2,0,8.2523,38.5103,1932,5,3,1,0,1,10/7/15 0:00
64882,2,1,2,0,8.76535,38.30888,-999,4,2,0,0,1,10/7/15 0:00
65335,2,1,2,0,7.9573,38.2699,2368,4,3,2,0,1,10/7/15 0:00
64881,2,1,2,0,8.68503,38.23541,-999,4,3,0,0,1,10/7/15 0:00
64878,2,1,2,0,8.79547,38.15703,-999,5,2,0,0,1,10/7/15 0:00
64872,2,1,2,0,8.96312,38.11803,-999,-9,3,0,0,1,10/7/15 0:00
64873,2,1,2,0,8.93995,38.11576,-999,4,2,0,0,1,10/7/15 0:00
64903,2,1,2,0,8.97202,38.32655,-999,4,3,0,0,1,10/8/15 0:00
64893,2,1,2,0,9.00242,38.24056,-999,4,2,3,0,1,10/8/15 0:00
64892,2,1,2,0,9.01683,38.20562,-999,4,3,0,0,1,10/8/15 0:00
64938,2,1,2,0,13.6027,39.6051,2430,5,3,0,0,1,10/9/15 0:00
64939,2,1,2,0,13.57588,39.5813,2338,4,2,0,0,1,10/9/15 0:00
64925,2,1,2,0,8.96614,37.91601,2610,3,2,0,0,1,10/9/15 0:00
64910,2,1,2,0,8.97662,37.75232,-999,5,2,0,0,1,10/9/15 0:00
64930,2,1,2,0,8.87563,37.74886,1948,-9,3,0,0,1,10/9/15 0:00
64931,2,1,2,0,8.86987,37.74413,1948,-9,3,0,0,1,10/9/15 0:00
64932,2,1,2,0,8.8603,37.70221,1948,5,2,0,0,1,10/9/15 0:00
64933,2,1,2,0,8.86348,37.69176,2461,4,2,0,0,1,10/9/15 0:00
64935,2,1,2,0,8.81957,37.60146,2484,5,2,0,0,1,10/9/15 0:00
64915,2,1,2,0,8.978,37.60008,-999,-9,2,0,0,1,10/9/15 0:00
64917,2,1,2,0,8.96762,37.53245,-999,4,2,0,0,1,10/9/15 0:00
64918,2,1,2,0,8.96875,37.4967,-999,4,2,0,0,1,10/9/15 0:00
64924,2,1,2,0,9.04391,37.45154,2596,4,2,0,0,1,10/9/15 0:00
64921,2,1,2,0,9.03091,37.45052,-999,4,2,0,0,1,10/9/15 0:00
65325,2,1,2,0,7.6158,37.9274,2229,5,2,2,0,1,10/13/15 0:00
65013,2,1,2,0,8.70798,38.9866,1947,5,2,0,0,1,10/21/15 0:00
65011,2,1,2,0,8.71623,38.92528,2026,5,2,0,0,1,10/21/15 0:00
65015,2,1,2,0,8.6528,39.07033,1849,5,3,0,0,1,10/23/15 0:00
65018,2,1,2,0,8.71452,39.03588,1881,5,3,0,0,1,10/23/15 0:00
65017,2,1,2,0,8.70475,39.0241,1897,5,3,0,0,1,10/23/15 0:00
65021,2,2,2,0,8.83732,38.86665,2169,3,2,0,0,1,10/23/15 0:00
65040,2,1,2,0,8.89598,39.35658,2069,5,2,0,1,1,10/25/15 0:00
65041,2,1,2,0,8.8735,39.3375,2150,5,3,0,0,1,10/25/15 0:00
65035,2,1,2,0,8.659,39.17057,2004,5,2,0,0,1,10/25/15 0:00
65324,2,1,2,0,7.955,38.9615,2765,4,0,0,2,1,10/26/15 0:00
65334,2,1,2,0,7.6699,38.8859,2469,4,3,1,1,1,10/26/15 0:00
65045,2,1,2,0,8.76455,38.3081,2100,4,3,2,0,1,10/26/15 0:00
65046,2,1,2,0,8.725,38.26367,2131,4,2,0,0,1,10/26/15 0:00
65052,2,1,2,0,8.53612,38.25385,2364,4,3,0,0,1,10/26/15 0:00
65051,2,1,2,0,8.57692,38.24078,2224,4,3,0,0,1,10/26/15 0:00
65050,2,1,2,0,8.60502,38.23673,2220,5,3,0,0,1,10/26/15 0:00
65047,2,1,2,0,8.62617,38.23333,2182,5,3,0,0,1,10/26/15 0:00
65048,2,1,2,0,8.62617,38.23333,2182,5,3,0,0,1,10/26/15 0:00
65053,2,1,2,0,8.64458,38.12707,2369,3,2,0,0,1,10/26/15 0:00
65321,2,1,2,0,7.9123,38.0656,2909,7,0,1,2,1,10/26/15 0:00
65054,2,1,2,0,8.63195,38.0415,2401,3,2,0,0,1,10/26/15 0:00
65323,2,1,2,0,7.8527,38.0094,2895,3,2,1,1,1,10/26/15 0:00
65333,2,1,2,0,7.6426,37.8877,2393,5,3,1,1,1,10/26/15 0:00
65332,2,1,2,0,7.6223,37.8805,2357,5,2,1,0,1,10/26/15 0:00
65331,2,1,2,0,7.5963,37.8656,2329,5,2,1,1,1,10/26/15 0:00
65259,2,1,2,0,7.63001,39.22508,2488,5,2,0,0,1,10/27/15 0:00
65258,2,1,2,0,7.65692,39.19815,2455,5,3,0,0,1,10/27/15 0:00
65255,2,1,2,0,7.73515,39.15804,2511,5,3,0,0,1,10/27/15 0:00
65256,2,1,2,0,7.72492,39.15711,2489,5,3,0,0,1,10/27/15 0:00
65254,2,1,2,0,7.79511,39.15433,2545,5,3,0,0,1,10/27/15 0:00
65253,2,1,2,0,7.79511,39.14644,2524,5,2,0,0,1,10/27/15 0:00
65252,2,1,2,0,7.83075,39.14364,2671,5,3,0,0,1,10/27/15 0:00
65251,2,1,2,0,7.8755,39.12617,2575,3,1,0,2,1,10/27/15 0:00
65338,2,1,2,0,7.6949,38.8898,2586,4,3,1,1,1,10/27/15 0:00
65058,2,1,2,0,7.94463,38.25923,2382,5,2,0,1,1,10/27/15 0:00
65060,2,1,2,0,7.82493,38.23722,1957,3,3,0,0,1,10/27/15 0:00
65059,2,1,2,0,7.85458,38.20877,2034,4,2,0,0,1,10/27/15 0:00
65061,2,1,2,0,7.80298,38.15682,2079,4,3,0,0,1,10/27/15 0:00
65062,2,1,2,0,7.771,38.13823,2036,3,2,0,1,1,10/27/15 0:00
65063,2,1,2,0,7.711,38.09387,2100,3,3,3,0,1,10/27/15 0:00
65064,2,1,2,0,7.67293,38.05447,2023,3,2,2,1,1,10/27/15 0:00
65067,2,1,2,0,7.6398,37.95407,2244,3,3,0,1,1,10/27/15 0:00
65066,2,1,2,0,7.59845,37.92105,2200,3,3,0,0,1,10/27/15 0:00
65065,2,1,2,0,7.41648,37.8067,2295,5,2,0,0,1,10/27/15 0:00
65069,2,1,2,0,7.32397,37.7794,2722,3,1,0,2,1,10/27/15 0:00
65072,2,1,2,0,7.49722,38.79028,1941,4,3,3,0,1,10/28/15 0:00
65080,2,1,2,0,8.82815,38.66183,2138,3,3,0,0,1,10/28/15 0:00
65079,2,1,2,0,8.56902,38.63912,2118,-9,3,0,0,1,10/28/15 0:00
65078,2,1,2,0,8.50668,38.63593,2197,5,2,0,0,1,10/28/15 0:00
65077,2,1,2,0,8.5066,38.63563,2206,3,3,0,0,1,10/28/15 0:00
65076,2,1,2,0,8.4209,38.62212,2325,4,2,0,0,1,10/28/15 0:00
65073,2,1,2,0,8.0024,38.61193,1772,5,2,0,1,1,10/28/15 0:00
65075,2,1,2,0,8.37803,38.59333,2147,6,3,0,0,1,10/28/15 0:00
65074,2,1,2,0,8.27033,38.5147,1899,5,2,0,0,1,10/28/15 0:00
65262,2,1,2,0,7.82571,39.77564,2434,-9,3,0,0,1,10/29/15 0:00
65083,2,1,2,0,8.8129,39.00528,1923,5,3,0,0,1,10/29/15 0:00
65289,2,1,2,0,6.328,38.3512,2650,7,2,0,3,1,10/30/15 0:00
65283,2,1,2,0,6.2859,38.3269,2773,7,2,0,2,1,10/30/15 0:00
65287,2,1,2,0,6.3321,38.3263,2695,3,2,0,2,1,10/30/15 0:00
65286,2,1,2,0,6.3349,38.318,2686,3,0,0,2,1,10/30/15 0:00
65285,2,1,2,0,6.2784,38.3057,2667,3,1,0,2,1,10/30/15 0:00
65282,2,1,2,0,6.3292,38.3031,2662,3,3,0,3,1,10/30/15 0:00
64949,2,1,2,0,9.036016,37.4529,2559,6,0,0,3,1,10/31/15 0:00
64817,2,1,2,0,12.96551,39.5577,2542,4,2,0,0,1,11/2/15 0:00
64814,2,1,2,0,12.94861,39.5571,2513,4,2,0,0,1,11/2/15 0:00
64815,2,1,2,0,12.92946,39.55637,2478,4,2,0,0,1,11/2/15 0:00
64825,2,1,2,0,12.57972,39.53528,2502,5,3,3,0,1,11/2/15 0:00
64842,2,1,2,0,12.57972,39.53528,2502,5,3,0,0,1,11/2/15 0:00
64843,2,1,2,0,12.57972,39.53528,2502,4,3,0,0,1,11/2/15 0:00
64828,2,1,2,0,12.64222,39.53472,2575,4,2,2,0,1,11/2/15 0:00
64830,2,1,2,0,12.64222,39.53472,2575,4,3,3,1,1,11/2/15 0:00
64826,2,1,2,0,12.645,39.53194,2580,5,3,3,0,1,11/2/15 0:00
64827,2,1,2,0,12.645,39.53194,2580,4,3,0,0,1,11/2/15 0:00
64831,2,1,2,0,12.62889,39.53,2538,4,3,0,0,1,11/2/15 0:00
64832,2,1,2,0,12.62889,39.53,2538,4,3,0,0,1,11/2/15 0:00
64838,2,1,2,0,12.59833,39.52667,2474,5,3,0,0,1,11/2/15 0:00
64839,2,1,2,0,12.59833,39.52667,2474,5,3,3,0,1,11/2/15 0:00
64840,2,1,2,0,12.59833,39.52667,2474,5,3,3,0,1,11/2/15 0:00
64841,2,1,2,0,12.59833,39.52667,2474,5,2,0,0,1,11/2/15 0:00
64833,2,1,2,0,12.61472,39.5225,2508,5,3,0,0,1,11/2/15 0:00
64834,2,1,2,0,12.61472,39.5225,2508,4,3,0,0,1,11/2/15 0:00
64835,2,1,2,0,12.61472,39.5225,2508,4,3,0,0,1,11/2/15 0:00
64836,3,1,2,0,12.61472,39.5225,2508,4,3,0,0,1,11/2/15 0:00
64837,3,1,2,0,12.61472,39.5225,2508,4,3,0,0,1,11/2/15 0:00
64821,2,1,2,0,12.47444,39.52111,2433,4,2,0,0,1,11/2/15 0:00
64812,2,1,2,0,12.53722,39.50278,2491,5,2,1,0,1,11/2/15 0:00
64811,2,1,2,0,12.35083,39.4925,2490,5,3,2,0,1,11/2/15 0:00
64820,2,1,2,0,12.35083,39.4925,2490,4,2,0,0,1,11/2/15 0:00
64823,2,1,2,0,12.35083,39.4925,2490,5,2,3,0,1,11/2/15 0:00
64819,2,1,2,0,12.57611,39.48056,2468,4,3,0,0,1,11/2/15 0:00
64813,2,1,2,0,12.52694,39.47111,2476,5,3,0,0,1,11/2/15 0:00
64802,2,1,2,0,12.505,39.41611,2583,5,2,3,0,1,11/2/15 0:00
64803,2,1,2,0,12.505,39.41611,2583,5,2,3,0,1,11/2/15 0:00
64805,2,1,2,0,12.51194,39.41611,2028,5,3,0,0,1,11/2/15 0:00
64994,2,1,2,0,9.409833,37.108433,2284,5,3,0,0,1,11/2/15 0:00
64995,2,1,2,0,9.401883,37.108316,2274,5,2,0,0,1,11/2/15 0:00
64980,2,1,2,0,9.71885,37.05235,2378,5,2,0,0,1,11/2/15 0:00
65007,2,1,2,0,8.775266,36.476083,2427,5,0,0,2,1,11/3/15 0:00
65164,2,1,2,0,9.1667,39.11179,2847,-9,2,0,0,1,11/4/15 0:00
66307,2,1,2,0,8.976624,37.752318,2095,6,2,0,0,1,11/5/15 0:00
66308,2,1,2,0,8.976624,37.752318,2095,6,2,0,0,1,11/5/15 0:00
66289,2,1,2,0,8.875627,37.748862,2236,6,3,1,0,1,11/5/15 0:00
66288,2,1,2,0,8.86987,37.744126,2297,6,3,0,0,1,11/5/15 0:00
66301,2,1,2,0,8.8603,37.702212,2426,6,2,0,0,1,11/5/15 0:00
66300,2,1,2,0,8.863475,37.691764,2462,5,2,0,0,1,11/5/15 0:00
66291,2,1,2,0,8.81957,37.601461,2463,5,2,0,0,1,11/5/15 0:00
66298,2,1,2,0,8.71847,37.414544,2331,5,2,0,0,1,11/5/15 0:00
65179,2,1,2,0,8.34345,37.58505,2018,-9,2,0,0,1,11/7/15 0:00
65183,2,1,2,0,8.51176,38.39456,2329,-9,0,0,3,1,11/8/15 0:00
65184,2,1,2,0,8.49845,38.39221,2309,-9,0,0,3,1,11/8/15 0:00
65187,2,1,2,0,8.377,38.3572,2389,-9,3,0,0,1,11/8/15 0:00
65185,2,1,2,0,8.41158,38.3571,2093,-9,3,0,0,1,11/8/15 0:00
65186,2,1,2,0,8.69548,38.33309,2196,-9,3,0,0,1,11/8/15 0:00
65182,2,1,2,0,8.41095,38.14105,2150,-9,3,0,0,1,11/8/15 0:00
65181,2,1,2,0,8.38888,38.06684,2345,-9,3,0,0,1,11/8/15 0:00
65180,2,1,2,0,8.36727,38.01804,2267,-9,3,0,0,1,11/8/15 0:00
65355,2,1,2,0,7.4163,37.7963,2420,5,3,0,0,1,11/19/15 0:00
65353,2,1,2,0,7.3786,37.791,2489,5,2,0,0,1,11/19/15 0:00
65352,2,1,2,0,7.3178,37.7801,2718,5,1,0,2,1,11/19/15 0:00
65357,2,1,2,0,7.3851,37.7623,2517,5,2,0,0,1,11/19/15 0:00
65356,2,1,2,0,7.4059,37.7607,2430,5,3,0,0,1,11/19/15 0:00
65351,2,1,2,0,7.7557,37.7541,2483,5,2,0,0,1,11/19/15 0:00
65358,2,1,2,0,7.3799,37.7205,2580,5,3,0,2,1,11/19/15 0:00
65359,2,1,2,0,7.3799,37.7205,2580,5,2,0,1,1,11/19/15 0:00
65360,2,1,2,0,7.3364,37.6868,2500,5,3,0,0,1,11/19/15 0:00
65366,2,1,2,0,7.657,37.8868,2413,5,2,0,0,1,11/20/15 0:00
65365,2,1,2,0,7.607,37.8759,2341,5,2,0,0,1,11/20/15 0:00
65370,2,1,2,0,7.357,37.8636,2243,5,2,0,0,1,11/20/15 0:00
65361,2,1,2,0,7.6242,37.8577,2343,5,3,0,0,1,11/20/15 0:00
65369,2,1,2,0,7.3816,37.8535,2180,5,3,0,0,1,11/20/15 0:00
65362,2,1,2,0,7.6567,37.8382,2520,5,2,0,0,1,11/20/15 0:00
65364,2,1,2,0,7.7502,37.8248,2488,5,1,0,2,1,11/20/15 0:00
65367,2,1,2,0,7.518,37.8227,2160,5,3,0,0,1,11/20/15 0:00
65368,2,1,2,0,7.5093,37.7736,2140,5,3,0,0,1,11/20/15 0:00
64798,2,1,2,0,7.115902,40.228604,2446,4,0,0,2,1,11/23/15 0:00
64797,2,2,2,0,7.11197,40.21934,2420,4,3,-9,-9,1,11/23/15 0:00
65293,2,1,2,0,6.2861,38.3051,2801,5,1,0,3,1,12/3/15 0:00
65291,2,1,2,0,6.329,38.3031,2668,5,3,0,3,1,12/3/15 0:00
65292,2,1,2,0,6.2945,38.3029,2778,5,3,0,2,1,12/3/15 0:00
65290,2,1,2,0,6.342,38.2996,2542,5,0,0,2,1,12/3/15 0:00
65304,2,1,2,0,6.3445,38.3418,2551,4,3,1,2,1,12/4/15 0:00
65302,2,1,2,0,6.3446,38.3416,2651,5,3,2,3,1,12/4/15 0:00
65303,2,1,2,0,6.3449,38.3414,2551,4,2,0,2,1,12/4/15 0:00
65301,2,1,2,0,6.3397,38.3278,2680,4,3,1,2,1,12/4/15 0:00
65300,2,1,2,0,6.3337,38.327,2693,4,3,2,3,1,12/4/15 0:00
65298,2,1,2,0,6.3335,38.3267,2694,3,2,0,1,1,12/4/15 0:00
65299,2,1,2,0,6.3335,38.3267,2694,4,3,0,2,1,12/4/15 0:00
65295,2,1,2,0,6.332,38.3262,2706,5,3,0,2,1,12/4/15 0:00
65296,2,1,2,0,6.332,38.3262,2606,5,3,1,2,1,12/4/15 0:00
65297,2,1,2,0,6.332,38.3262,2606,5,3,0,3,1,12/4/15 0:00
65312,2,1,2,0,6.3016,38.4012,2589,3,2,0,2,1,12/5/15 0:00
65308,2,1,2,0,6.3885,38.3855,2632,4,2,1,2,1,12/5/15 0:00
65307,2,1,2,0,6.3884,38.3849,2635,4,3,1,2,1,12/5/15 0:00
65305,2,1,2,0,6.3798,38.3741,2609,4,3,0,2,1,12/5/15 0:00
65310,2,1,2,0,6.1804,38.2434,2829,3,3,0,3,1,12/5/15 0:00
65311,2,1,2,0,6.1797,38.2432,2838,4,3,2,2,1,12/5/15 0:00
66674,2,1,2,0,7.08282,40.52772,1742,5,3,0,0,1,1/19/16 0:00
66672,2,1,2,0,6.8731,40.41457,1729,5,3,0,0,1,1/19/16 0:00
66675,2,1,2,0,6.8438,40.38925,1991,5,3,0,1,1,1/19/16 0:00
66667,2,2,2,0,7.0244,40.33183,2206,5,2,1,1,1,1/19/16 0:00
66664,2,1,2,0,7.02142,40.31363,2258,5,3,0,2,1,1/19/16 0:00
66666,2,1,2,0,7.01008,40.30962,2242,5,3,0,0,1,1/19/16 0:00
66663,2,2,2,0,7.02817,40.30898,2278,5,2,1,0,1,1/19/16 0:00
66678,2,1,2,0,7.4391,40.54402,2037,5,2,0,0,1,1/20/16 0:00
66677,2,1,2,0,7.33998,40.49885,2020,5,2,0,0,1,1/20/16 0:00
66687,2,1,2,0,7.18005,40.73498,1862,5,3,0,0,1,1/21/16 0:00
66688,2,1,2,0,7.20887,40.73198,1929,5,2,1,1,1,1/21/16 0:00
66684,2,1,2,0,7.17508,40.72073,1903,4,2,0,1,1,1/21/16 0:00
66689,2,1,2,0,7.24218,40.7167,1947,5,2,1,2,1,1/21/16 0:00
66682,2,1,2,0,7.14957,40.7122,1927,5,3,0,0,1,1/21/16 0:00
66698,2,1,2,0,7.09695,40.78377,1442,5,2,0,0,1,1/22/16 0:00
66706,2,1,2,0,7.15113,40.66962,1970,5,2,0,1,1,1/22/16 0:00
66705,2,1,2,0,7.15523,40.65255,1988,5,2,0,2,1,1/22/16 0:00
66702,2,1,2,0,7.171,40.63953,2020,-9,1,0,2,1,1/22/16 0:00
66704,2,1,2,0,7.17415,40.62345,2060,5,2,0,1,1,1/22/16 0:00
66707,2,1,2,0,7.19282,40.59337,2094,5,2,0,1,1,1/23/16 0:00
66711,2,1,2,0,7.2394,40.43348,2289,5,2,0,0,1,1/23/16 0:00
